3238;5344;107.9166667;-88.11666667;99999;-91.38135996;2;58
3239;5344;107.95;-88.11666667;99999;-92.27569808;2;58
3240;5344;107.9833333;-88.11666667;99999;-92.80678062;2;58
3241;5344;108.0166667;-88.11666667;99999;-92.8623176;2;58
3242;5344;108.05;-88.11666667;99999;-92.43193168;2;58
3243;5344;108.0833333;-88.11666667;99999;-91.5900861;2;58
3244;5344;108.1166667;-88.11666667;99999;-90.44097507;2;58
3245;5344;108.15;-88.11666667;99999;-88.92759879;2;58
3246;5344;108.1833333;-88.11666667;99999;-86.87355793;2;58
3247;5344;108.2166667;-88.11666667;99999;-84.68669751;2;58
3248;5344;108.25;-88.11666667;99999;-82.77450929;2;58
3249;5344;108.2833333;-88.11666667;99999;-80.91599419;2;58
3250;5344;108.3166667;-88.11666667;99999;-79.0561152;2;58
3227;5343;107.55;-88.08333333;99999;-76.88759716;2;58
3228;5343;107.5833333;-88.08333333;99999;-76.5107028;2;58
3229;5343;107.6166667;-88.08333333;99999;-76.76322743;2;58
3230;5343;107.65;-88.08333333;99999;-77.56069027;2;58
3231;5343;107.6833333;-88.08333333;99999;-78.7739883;2;58
3232;5343;107.7166667;-88.08333333;99999;-80.25634023;2;58
3233;5343;107.75;-88.08333333;99999;-81.89724634;2;58
3234;5343;107.7833333;-88.08333333;99999;-83.79921738;2;58
3235;5343;107.8166667;-88.08333333;99999;-86.06093256;2;58
3236;5343;107.85;-88.08333333;99999;-88.1071752;2;58
3237;5343;107.8833333;-88.08333333;99999;-89.70633416;2;58
3238;5343;107.9166667;-88.08333333;99999;-91.0803074;2;58
3239;5343;107.95;-88.08333333;99999;-92.10903803;2;58
3240;5343;107.9833333;-88.08333333;99999;-92.73812189;2;58
3241;5343;108.0166667;-88.08333333;99999;-92.87216735;2;58
3242;5343;108.05;-88.08333333;99999;-92.42055683;2;58
3243;5343;108.0833333;-88.08333333;99999;-91.48552496;2;58
3244;5343;108.1166667;-88.08333333;99999;-90.23997941;2;58
3245;5343;108.15;-88.08333333;99999;-88.62288623;2;58
3246;5343;108.1833333;-88.08333333;99999;-86.47204486;2;58
3247;5343;108.2166667;-88.08333333;99999;-84.17410513;2;58
3248;5343;108.25;-88.08333333;99999;-82.04055572;2;58
3249;5343;108.2833333;-88.08333333;99999;-79.94260405;2;58
3250;5343;108.3166667;-88.08333333;99999;-77.92918471;2;58
3227;5342;107.55;-88.05;99999;-77.16702877;2;58
3228;5342;107.5833333;-88.05;99999;-76.48666628;2;58
3229;5342;107.6166667;-88.05;99999;-76.4700732;2;58
3230;5342;107.65;-88.05;99999;-77.11596647;2;58
3231;5342;107.6833333;-88.05;99999;-78.31507428;2;58
3232;5342;107.7166667;-88.05;99999;-79.84408105;2;58
3233;5342;107.75;-88.05;99999;-81.52572021;2;58
3234;5342;107.7833333;-88.05;99999;-83.42676298;2;58
3235;5342;107.8166667;-88.05;99999;-85.62078763;2;58
3236;5342;107.85;-88.05;99999;-87.60163662;2;58
3237;5342;107.8833333;-88.05;99999;-89.20086178;2;58
3238;5342;107.9166667;-88.05;99999;-90.65156364;2;58
3239;5342;107.95;-88.05;99999;-91.78806791;2;58
3240;5342;107.9833333;-88.05;99999;-92.50421837;2;58
3241;5342;108.0166667;-88.05;99999;-92.69304117;2;58
3242;5342;108.05;-88.05;99999;-92.19587512;2;58
3243;5342;108.0833333;-88.05;99999;-91.14921679;2;58
3244;5342;108.1166667;-88.05;99999;-89.81006739;2;58
3245;5342;108.15;-88.05;99999;-88.13286716;2;58
3246;5342;108.1833333;-88.05;99999;-85.99502989;2;58
3247;5342;108.2166667;-88.05;99999;-83.63580649;2;58
3248;5342;108.25;-88.05;99999;-81.24043661;2;58
3249;5342;108.2833333;-88.05;99999;-78.87881944;2;58
3250;5342;108.3166667;-88.05;99999;-76.71843469;2;58
3227;5341;107.55;-88.01666667;99999;-77.35258575;2;58
3228;5341;107.5833333;-88.01666667;99999;-76.33620558;2;58
3229;5341;107.6166667;-88.01666667;99999;-76.02126215;2;58
3230;5341;107.65;-88.01666667;99999;-76.55637183;2;58
3231;5341;107.6833333;-88.01666667;99999;-77.83772636;2;58
3232;5341;107.7166667;-88.01666667;99999;-79.47304348;2;58
3233;5341;107.75;-88.01666667;99999;-81.23337978;2;58
3234;5341;107.7833333;-88.01666667;99999;-83.16971547;2;58
3235;5341;107.8166667;-88.01666667;99999;-85.24804186;2;58
3236;5341;107.85;-88.01666667;99999;-87.08455276;2;58
3237;5341;107.8833333;-88.01666667;99999;-88.60943896;2;58
3238;5341;107.9166667;-88.01666667;99999;-90.00972803;2;58
3239;5341;107.95;-88.01666667;99999;-91.18549562;2;58
3240;5341;107.9833333;-88.01666667;99999;-91.95798027;2;58
3241;5341;108.0166667;-88.01666667;99999;-92.15342162;2;58
3242;5341;108.05;-88.01666667;99999;-91.63274547;2;58
3243;5341;108.0833333;-88.01666667;99999;-90.54324539;2;58
3244;5341;108.1166667;-88.01666667;99999;-89.15871861;2;58
3245;5341;108.15;-88.01666667;99999;-87.50490535;2;58
3246;5341;108.1833333;-88.01666667;99999;-85.50154698;2;58
3247;5341;108.2166667;-88.01666667;99999;-83.08593194;2;58
3248;5341;108.25;-88.01666667;99999;-80.38856579;2;58
3249;5341;108.2833333;-88.01666667;99999;-77.81459453;2;58
3250;5341;108.3166667;-88.01666667;99999;-75.54904854;2;58
3227;5340;107.55;-87.98333333;99999;-77.56840688;2;58
3228;5340;107.5833333;-87.98333333;99999;-76.27402066;2;58
3229;5340;107.6166667;-87.98333333;99999;-75.69489158;2;58
3230;5340;107.65;-87.98333333;99999;-76.16185534;2;58
3231;5340;107.6833333;-87.98333333;99999;-77.55858578;2;58
3232;5340;107.7166667;-87.98333333;99999;-79.27654016;2;58
3233;5340;107.75;-87.98333333;99999;-81.02436578;2;58
3234;5340;107.7833333;-87.98333333;99999;-82.86284378;2;58
3235;5340;107.8166667;-87.98333333;99999;-84.80466067;2;58
3236;5340;107.85;-87.98333333;99999;-86.52406362;2;58
3237;5340;107.8833333;-87.98333333;99999;-87.90911816;2;58
3238;5340;107.9166667;-87.98333333;99999;-89.18066228;2;58
3239;5340;107.95;-87.98333333;99999;-90.3360885;2;58
3240;5340;107.9833333;-87.98333333;99999;-91.09881855;2;58
3241;5340;108.0166667;-87.98333333;99999;-91.24911103;2;58
3242;5340;108.05;-87.98333333;99999;-90.74605279;2;58
3243;5340;108.0833333;-87.98333333;99999;-89.72471587;2;58
3244;5340;108.1166667;-87.98333333;99999;-88.3883379;2;58
3245;5340;108.15;-87.98333333;99999;-86.79388758;2;58
3246;5340;108.1833333;-87.98333333;99999;-84.8738038;2;58
3247;5340;108.2166667;-87.98333333;99999;-82.38705144;2;58
3248;5340;108.25;-87.98333333;99999;-79.49481123;2;58
3249;5340;108.2833333;-87.98333333;99999;-76.78243969;2;58
3250;5340;108.3166667;-87.98333333;99999;-74.44358973;2;58
3227;5339;107.55;-87.95;99999;-77.91844205;2;58
3228;5339;107.5833333;-87.95;99999;-76.58171356;2;58
3229;5339;107.6166667;-87.95;99999;-75.95738625;2;58
3230;5339;107.65;-87.95;99999;-76.40835862;2;58
3231;5339;107.6833333;-87.95;99999;-77.77499728;2;58
3232;5339;107.7166667;-87.95;99999;-79.3871822;2;58
3233;5339;107.75;-87.95;99999;-80.91835156;2;58
3234;5339;107.7833333;-87.95;99999;-82.4615045;2;58
3235;5339;107.8166667;-87.95;99999;-84.19839132;2;58
3236;5339;107.85;-87.95;99999;-85.80996236;2;58
3237;5339;107.8833333;-87.95;99999;-87.05744765;2;58
3238;5339;107.9166667;-87.95;99999;-88.21730625;2;58
3239;5339;107.95;-87.95;99999;-89.33988584;2;58
3240;5339;107.9833333;-87.95;99999;-90.05834053;2;58
3241;5339;108.0166667;-87.95;99999;-90.15505599;2;58
3242;5339;108.05;-87.95;99999;-89.69981535;2;58
3243;5339;108.0833333;-87.95;99999;-88.79640717;2;58
3244;5339;108.1166667;-87.95;99999;-87.54235774;2;58
3245;5339;108.15;-87.95;99999;-85.97806053;2;58
3246;5339;108.1833333;-87.95;99999;-84.04683563;2;58
3247;5339;108.2166667;-87.95;99999;-81.52077869;2;58
3248;5339;108.25;-87.95;99999;-78.60108456;2;58
3249;5339;108.2833333;-87.95;99999;-75.81175241;2;58
3250;5339;108.3166667;-87.95;99999;-73.39807144;2;58
3227;5338;107.55;-87.91666667;99999;-78.39172441;2;58
3228;5338;107.5833333;-87.91666667;99999;-77.28299823;2;58
3229;5338;107.6166667;-87.91666667;99999;-76.84550364;2;58
3230;5338;107.65;-87.91666667;99999;-77.33975449;2;58
3231;5338;107.6833333;-87.91666667;99999;-78.5076609;2;58
3232;5338;107.7166667;-87.91666667;99999;-79.79452412;2;58
3233;5338;107.75;-87.91666667;99999;-80.91423876;2;58
3234;5338;107.7833333;-87.91666667;99999;-81.9859423;2;58
3235;5338;107.8166667;-87.91666667;99999;-83.33372448;2;58
3236;5338;107.85;-87.91666667;99999;-84.76454869;2;58
3237;5338;107.8833333;-87.91666667;99999;-85.92485927;2;58
3238;5338;107.9166667;-87.91666667;99999;-87.00497916;2;58
3239;5338;107.95;-87.91666667;99999;-88.11462491;2;58
3240;5338;107.9833333;-87.91666667;99999;-88.83225757;2;58
3241;5338;108.0166667;-87.91666667;99999;-88.94211557;2;58
3242;5338;108.05;-87.91666667;99999;-88.58738466;2;58
3243;5338;108.0833333;-87.91666667;99999;-87.80368692;2;58
3244;5338;108.1166667;-87.91666667;99999;-86.60774232;2;58
3245;5338;108.15;-87.91666667;99999;-85.05513927;2;58
3246;5338;108.1833333;-87.91666667;99999;-83.09480765;2;58
3247;5338;108.2166667;-87.91666667;99999;-80.54420556;2;58
3248;5338;108.25;-87.91666667;99999;-77.68184005;2;58
3249;5338;108.2833333;-87.91666667;99999;-74.93981851;2;58
3250;5338;108.3166667;-87.91666667;99999;-72.51869398;2;58
3227;5337;107.55;-87.88333333;99999;-78.77364728;2;58
3228;5337;107.5833333;-87.88333333;99999;-78.06241951;2;58
3229;5337;107.6166667;-87.88333333;99999;-77.92603879;2;58
3230;5337;107.65;-87.88333333;99999;-78.50217283;2;58
3231;5337;107.6833333;-87.88333333;99999;-79.45079679;2;58
3232;5337;107.7166667;-87.88333333;99999;-80.3179642;2;58
3233;5337;107.75;-87.88333333;99999;-80.87980348;2;58
3234;5337;107.7833333;-87.88333333;99999;-81.32583647;2;58
3235;5337;107.8166667;-87.88333333;99999;-82.1097578;2;58
3236;5337;107.85;-87.88333333;99999;-83.2620128;2;58
3237;5337;107.8833333;-87.88333333;99999;-84.36575444;2;58
3238;5337;107.9166667;-87.88333333;99999;-85.39295164;2;58
3239;5337;107.95;-87.88333333;99999;-86.49122048;2;58
3240;5337;107.9833333;-87.88333333;99999;-87.2979809;2;58
3241;5337;108.0166667;-87.88333333;99999;-87.55810279;2;58
3242;5337;108.05;-87.88333333;99999;-87.36869245;2;58
3243;5337;108.0833333;-87.88333333;99999;-86.70390659;2;58
3244;5337;108.1166667;-87.88333333;99999;-85.5635107;2;58
3245;5337;108.15;-87.88333333;99999;-84.02340912;2;58
3246;5337;108.1833333;-87.88333333;99999;-81.99472606;2;58
3247;5337;108.2166667;-87.88333333;99999;-79.4028693;2;58
3248;5337;108.25;-87.88333333;99999;-76.66182867;2;58
3249;5337;108.2833333;-87.88333333;99999;-74.1343998;2;58
3250;5337;108.3166667;-87.88333333;99999;-71.82917293;2;58
3227;5336;107.55;-87.85;99999;-78.78430258;2;58
3228;5336;107.5833333;-87.85;99999;-78.46181605;2;58
3229;5336;107.6166667;-87.85;99999;-78.6562487;2;58
3230;5336;107.65;-87.85;99999;-79.3681187;2;58
3231;5336;107.6833333;-87.85;99999;-80.2260567;2;58
3232;5336;107.7166667;-87.85;99999;-80.68335075;2;58
3233;5336;107.75;-87.85;99999;-80.53727528;2;58
3234;5336;107.7833333;-87.85;99999;-80.24323597;2;58
3235;5336;107.8166667;-87.85;99999;-80.42860057;2;58
3236;5336;107.85;-87.85;99999;-81.24250983;2;58
3237;5336;107.8833333;-87.85;99999;-82.28467857;2;58
3238;5336;107.9166667;-87.85;99999;-83.31474865;2;58
3239;5336;107.95;-87.85;99999;-84.40952435;2;58
3240;5336;107.9833333;-87.85;99999;-85.39612744;2;58
3241;5336;108.0166667;-87.85;99999;-85.93601372;2;58
3242;5336;108.05;-87.85;99999;-85.94852083;2;58
3243;5336;108.0833333;-87.85;99999;-85.40675074;2;58
3244;5336;108.1166667;-87.85;99999;-84.33447605;2;58
3245;5336;108.15;-87.85;99999;-82.80423838;2;58
3246;5336;108.1833333;-87.85;99999;-80.69624143;2;58
3247;5336;108.2166667;-87.85;99999;-78.12479675;2;58
3248;5336;108.25;-87.85;99999;-75.54870731;2;58
3249;5336;108.2833333;-87.85;99999;-73.24839755;2;58
3250;5336;108.3166667;-87.85;99999;-71.10207264;2;58
3227;5335;107.55;-87.81666667;99999;-78.18910863;2;58
3228;5335;107.5833333;-87.81666667;99999;-78.06441788;2;58
3229;5335;107.6166667;-87.81666667;99999;-78.4892308;2;58
3230;5335;107.65;-87.81666667;99999;-79.3847752;2;58
3231;5335;107.6833333;-87.81666667;99999;-80.33163611;2;58
3232;5335;107.7166667;-87.81666667;99999;-80.40268174;2;58
3233;5335;107.75;-87.81666667;99999;-79.40615521;2;58
3234;5335;107.7833333;-87.81666667;99999;-78.3447934;2;58
3235;5335;107.8166667;-87.81666667;99999;-78.04144051;2;58
3236;5335;107.85;-87.81666667;99999;-78.59255294;2;58
3237;5335;107.8833333;-87.81666667;99999;-79.59246153;2;58
3238;5335;107.9166667;-87.81666667;99999;-80.69708074;2;58
3239;5335;107.95;-87.81666667;99999;-81.87798579;2;58
3240;5335;107.9833333;-87.81666667;99999;-83.07594551;2;58
3241;5335;108.0166667;-87.81666667;99999;-83.90885512;2;58
3242;5335;108.05;-87.81666667;99999;-84.1424307;2;58
3243;5335;108.0833333;-87.81666667;99999;-83.75617426;2;58
3244;5335;108.1166667;-87.81666667;99999;-82.79836855;2;58
3245;5335;108.15;-87.81666667;99999;-81.35055781;2;58
3246;5335;108.1833333;-87.81666667;99999;-79.31844252;2;58
3247;5335;108.2166667;-87.81666667;99999;-76.8679072;2;58
3248;5335;108.25;-87.81666667;99999;-74.41647182;2;58
3249;5335;108.2833333;-87.81666667;99999;-72.25262967;2;58
3250;5335;108.3166667;-87.81666667;99999;-70.22683938;2;58
3227;5334;107.55;-87.78333333;99999;-76.83928824;2;58
3228;5334;107.5833333;-87.78333333;99999;-76.64399444;2;58
3229;5334;107.6166667;-87.78333333;99999;-76.99211639;2;58
3230;5334;107.65;-87.78333333;99999;-77.81856433;2;58
3231;5334;107.6833333;-87.78333333;99999;-78.68278322;2;58
3232;5334;107.7166667;-87.78333333;99999;-78.33442334;2;58
3233;5334;107.75;-87.78333333;99999;-76.65160006;2;58
3234;5334;107.7833333;-87.78333333;99999;-75.13172648;2;58
3235;5334;107.8166667;-87.78333333;99999;-74.69405417;2;58
3236;5334;107.85;-87.78333333;99999;-75.22389984;2;58
3237;5334;107.8833333;-87.78333333;99999;-76.24828487;2;58
3238;5334;107.9166667;-87.78333333;99999;-77.51170084;2;58
3239;5334;107.95;-87.78333333;99999;-78.92493729;2;58
3240;5334;107.9833333;-87.78333333;99999;-80.33559515;2;58
3241;5334;108.0166667;-87.78333333;99999;-81.38851103;2;58
3242;5334;108.05;-87.78333333;99999;-81.83608917;2;58
3243;5334;108.0833333;-87.78333333;99999;-81.65179981;2;58
3244;5334;108.1166667;-87.78333333;99999;-80.89964507;2;58
3245;5334;108.15;-87.78333333;99999;-79.67239286;2;58
3246;5334;108.1833333;-87.78333333;99999;-77.90646431;2;58
3247;5334;108.2166667;-87.78333333;99999;-75.62769782;2;58
3248;5334;108.25;-87.78333333;99999;-73.26354049;2;58
3249;5334;108.2833333;-87.78333333;99999;-71.23498623;2;58
3250;5334;108.3166667;-87.78333333;99999;-69.34252715;2;58
3227;5333;107.55;-87.75;99999;-74.7374355;2;58
3228;5333;107.5833333;-87.75;99999;-74.19384319;2;58
3229;5333;107.6166667;-87.75;99999;-74.02166973;2;58
3230;5333;107.65;-87.75;99999;-74.17385992;2;58
3231;5333;107.6833333;-87.75;99999;-74.31103457;2;58
3232;5333;107.7166667;-87.75;99999;-73.4196382;2;58
3233;5333;107.75;-87.75;99999;-71.57735109;2;58
3234;5333;107.7833333;-87.75;99999;-70.2453453;2;58
3235;5333;107.8166667;-87.75;99999;-70.1892449;2;58
3236;5333;107.85;-87.75;99999;-71.07651151;2;58
3237;5333;107.8833333;-87.75;99999;-72.36034035;2;58
3238;5333;107.9166667;-87.75;99999;-73.91009165;2;58
3239;5333;107.95;-87.75;99999;-75.6607436;2;58
3240;5333;107.9833333;-87.75;99999;-77.34190754;2;58
3241;5333;108.0166667;-87.75;99999;-78.57625557;2;58
3242;5333;108.05;-87.75;99999;-79.1866343;2;58
3243;5333;108.0833333;-87.75;99999;-79.21069222;2;58
3244;5333;108.1166667;-87.75;99999;-78.70973805;2;58
3245;5333;108.15;-87.75;99999;-77.7574027;2;58
3246;5333;108.1833333;-87.75;99999;-76.29847142;2;58
3247;5333;108.2166667;-87.75;99999;-74.2237522;2;58
3248;5333;108.25;-87.75;99999;-71.99505351;2;58
3249;5333;108.2833333;-87.75;99999;-70.14889511;2;58
3250;5333;108.3166667;-87.75;99999;-68.43891809;2;58
3227;5332;107.55;-87.71666667;99999;-72.06590159;2;58
3228;5332;107.5833333;-87.71666667;99999;-70.94131764;2;58
3229;5332;107.6166667;-87.71666667;99999;-69.88827525;2;58
3230;5332;107.65;-87.71666667;99999;-68.88403641;2;58
3231;5332;107.6833333;-87.71666667;99999;-67.74615701;2;58
3232;5332;107.7166667;-87.71666667;99999;-66.0890556;2;58
3233;5332;107.75;-87.71666667;99999;-64.41572619;2;58
3234;5332;107.7833333;-87.71666667;99999;-63.84170559;2;58
3235;5332;107.8166667;-87.71666667;99999;-64.64441843;2;58
3236;5332;107.85;-87.71666667;99999;-66.27420602;2;58
3237;5332;107.8833333;-87.71666667;99999;-68.16356644;2;58
3238;5332;107.9166667;-87.71666667;99999;-70.15167903;2;58
3239;5332;107.95;-87.71666667;99999;-72.22521905;2;58
3240;5332;107.9833333;-87.71666667;99999;-74.18255211;2;58
3241;5332;108.0166667;-87.71666667;99999;-75.63040415;2;58
3242;5332;108.05;-87.71666667;99999;-76.41055866;2;58
3243;5332;108.0833333;-87.71666667;99999;-76.63181363;2;58
3244;5332;108.1166667;-87.71666667;99999;-76.35263272;2;58
3245;5332;108.15;-87.71666667;99999;-75.60461655;2;58
3246;5332;108.1833333;-87.71666667;99999;-74.34165139;2;58
3247;5332;108.2166667;-87.71666667;99999;-72.51209518;2;58
3248;5332;108.25;-87.71666667;99999;-70.56692381;2;58
3249;5332;108.2833333;-87.71666667;99999;-68.95327741;2;58
3250;5332;108.3166667;-87.71666667;99999;-67.44314866;2;58
3227;5331;107.55;-87.68333333;99999;-69.03599708;2;58
3228;5331;107.5833333;-87.68333333;99999;-67.2887566;2;58
3229;5331;107.6166667;-87.68333333;99999;-65.31703983;2;58
3230;5331;107.65;-87.68333333;99999;-63.11701633;2;58
3231;5331;107.6833333;-87.68333333;99999;-60.58814489;2;58
3232;5331;107.7166667;-87.68333333;99999;-57.88293755;2;58
3233;5331;107.75;-87.68333333;99999;-56.2348178;2;58
3234;5331;107.7833333;-87.68333333;99999;-56.74271056;2;58
3235;5331;107.8166667;-87.68333333;99999;-58.82046406;2;58
3236;5331;107.85;-87.68333333;99999;-61.39132147;2;58
3237;5331;107.8833333;-87.68333333;99999;-64.00513635;2;58
3238;5331;107.9166667;-87.68333333;99999;-66.47907096;2;58
3239;5331;107.95;-87.68333333;99999;-68.77301599;2;58
3240;5331;107.9833333;-87.68333333;99999;-70.87665919;2;58
3241;5331;108.0166667;-87.68333333;99999;-72.53679674;2;58
3242;5331;108.05;-87.68333333;99999;-73.56353107;2;58
3243;5331;108.0833333;-87.68333333;99999;-74.00650111;2;58
3244;5331;108.1166667;-87.68333333;99999;-73.88939927;2;58
3245;5331;108.15;-87.68333333;99999;-73.20696349;2;58
3246;5331;108.1833333;-87.68333333;99999;-71.99188061;2;58
3247;5331;108.2166667;-87.68333333;99999;-70.43621949;2;58
3248;5331;108.25;-87.68333333;99999;-68.91594361;2;58
3249;5331;108.2833333;-87.68333333;99999;-67.61451244;2;58
3250;5331;108.3166667;-87.68333333;99999;-66.37874682;2;58
3227;5330;107.55;-87.65;99999;-65.81697943;2;58
3228;5330;107.5833333;-87.65;99999;-63.64333522;2;58
3229;5330;107.6166667;-87.65;99999;-61.06750727;2;58
3230;5330;107.65;-87.65;99999;-58.03349156;2;58
3231;5330;107.6833333;-87.65;99999;-54.48239912;2;58
3232;5330;107.7166667;-87.65;99999;-50.88183487;2;58
3233;5330;107.75;-87.65;99999;-49.16534835;2;58
3234;5330;107.7833333;-87.65;99999;-50.68118476;2;58
3235;5330;107.8166667;-87.65;99999;-53.95179592;2;58
3236;5330;107.85;-87.65;99999;-57.23752939;2;58
3237;5330;107.8833333;-87.65;99999;-60.28595553;2;58
3238;5330;107.9166667;-87.65;99999;-63.04320696;2;58
3239;5330;107.95;-87.65;99999;-65.4174764;2;58
3240;5330;107.9833333;-87.65;99999;-67.51955928;2;58
3241;5330;108.0166667;-87.65;99999;-69.30790269;2;58
3242;5330;108.05;-87.65;99999;-70.61122186;2;58
3243;5330;108.0833333;-87.65;99999;-71.31122378;2;58
3244;5330;108.1166667;-87.65;99999;-71.28876932;2;58
3245;5330;108.15;-87.65;99999;-70.54619608;2;58
3246;5330;108.1833333;-87.65;99999;-69.32615215;2;58
3247;5330;108.2166667;-87.65;99999;-68.01304545;2;58
3248;5330;108.25;-87.65;99999;-66.85063076;2;58
3249;5330;108.2833333;-87.65;99999;-65.84479625;2;58
3250;5330;108.3166667;-87.65;99999;-64.93807847;2;58
3227;5329;107.55;-87.61666667;99999;-62.61462719;2;58
3228;5329;107.5833333;-87.61666667;99999;-60.29058565;2;58
3229;5329;107.6166667;-87.61666667;99999;-57.53202621;2;58
3230;5329;107.65;-87.61666667;99999;-54.2787624;2;58
3231;5329;107.6833333;-87.61666667;99999;-50.58864408;2;58
3232;5329;107.7166667;-87.61666667;99999;-47.06353105;2;58
3233;5329;107.75;-87.61666667;99999;-45.67016059;2;58
3234;5329;107.7833333;-87.61666667;99999;-47.60244578;2;58
3235;5329;107.8166667;-87.61666667;99999;-51.10850814;2;58
3236;5329;107.85;-87.61666667;99999;-54.35416912;2;58
3237;5329;107.8833333;-87.61666667;99999;-57.22508158;2;58
3238;5329;107.9166667;-87.61666667;99999;-59.84168839;2;58
3239;5329;107.95;-87.61666667;99999;-62.13578128;2;58
3240;5329;107.9833333;-87.61666667;99999;-64.17312104;2;58
3241;5329;108.0166667;-87.61666667;99999;-65.99194057;2;58
3242;5329;108.05;-87.61666667;99999;-67.49191525;2;58
3243;5329;108.0833333;-87.61666667;99999;-68.40602398;2;58
3244;5329;108.1166667;-87.61666667;99999;-68.44915803;2;58
3245;5329;108.15;-87.61666667;99999;-67.6607733;2;58
3246;5329;108.1833333;-87.61666667;99999;-66.43682512;2;58
3247;5329;108.2166667;-87.61666667;99999;-65.21895975;2;58
3248;5329;108.25;-87.61666667;99999;-64.18338293;2;58
3249;5329;108.2833333;-87.61666667;99999;-63.30682283;2;58
3250;5329;108.3166667;-87.61666667;99999;-62.59896359;2;58
3227;5328;107.55;-87.58333333;99999;-59.57546309;2;58
3228;5328;107.5833333;-87.58333333;99999;-57.31214008;2;58
3229;5328;107.6166667;-87.58333333;99999;-54.68942238;2;58
3230;5328;107.65;-87.58333333;99999;-51.80561501;2;58
3231;5328;107.6833333;-87.58333333;99999;-48.89825378;2;58
3232;5328;107.7166667;-87.58333333;99999;-46.52218573;2;58
3233;5328;107.75;-87.58333333;99999;-45.99039394;2;58
3234;5328;107.7833333;-87.58333333;99999;-47.77685902;2;58
3235;5328;107.8166667;-87.58333333;99999;-50.41197678;2;58
3236;5328;107.85;-87.58333333;99999;-52.6886358;2;58
3237;5328;107.8833333;-87.58333333;99999;-54.71086503;2;58
3238;5328;107.9166667;-87.58333333;99999;-56.75860406;2;58
3239;5328;107.95;-87.58333333;99999;-58.82799122;2;58
3240;5328;107.9833333;-87.58333333;99999;-60.79757896;2;58
3241;5328;108.0166667;-87.58333333;99999;-62.57389217;2;58
3242;5328;108.05;-87.58333333;99999;-64.11715992;2;58
3243;5328;108.0833333;-87.58333333;99999;-65.11605492;2;58
3244;5328;108.1166667;-87.58333333;99999;-65.2322223;2;58
3245;5328;108.15;-87.58333333;99999;-64.53779199;2;58
3246;5328;108.1833333;-87.58333333;99999;-63.33810064;2;58
3247;5328;108.2166667;-87.58333333;99999;-62.01758659;2;58
3248;5328;108.25;-87.58333333;99999;-60.82839732;2;58
3249;5328;108.2833333;-87.58333333;99999;-59.81442458;2;58
3250;5328;108.3166667;-87.58333333;99999;-59.05305366;2;58
3227;5327;107.55;-87.55;99999;-56.70765635;2;58
3228;5327;107.5833333;-87.55;99999;-54.61255625;2;58
3229;5327;107.6166667;-87.55;99999;-52.29328845;2;58
3230;5327;107.65;-87.55;99999;-50.06750394;2;58
3231;5327;107.6833333;-87.55;99999;-48.31433367;2;58
3232;5327;107.7166667;-87.55;99999;-47.43883772;2;58
3233;5327;107.75;-87.55;99999;-48.03814666;2;58
3234;5327;107.7833333;-87.55;99999;-49.66806986;2;58
3235;5327;107.8166667;-87.55;99999;-50.91493113;2;58
3236;5327;107.85;-87.55;99999;-51.56380486;2;58
3237;5327;107.8833333;-87.55;99999;-52.37409463;2;58
3238;5327;107.9166667;-87.55;99999;-53.6567487;2;58
3239;5327;107.95;-87.55;99999;-55.37556343;2;58
3240;5327;107.9833333;-87.55;99999;-57.25236563;2;58
3241;5327;108.0166667;-87.55;99999;-58.97147731;2;58
3242;5327;108.05;-87.55;99999;-60.48019749;2;58
3243;5327;108.0833333;-87.55;99999;-61.47311443;2;58
3244;5327;108.1166667;-87.55;99999;-61.65171079;2;58
3245;5327;108.15;-87.55;99999;-61.11517364;2;58
3246;5327;108.1833333;-87.55;99999;-59.97513976;2;58
3247;5327;108.2166667;-87.55;99999;-58.42711259;2;58
3248;5327;108.25;-87.55;99999;-56.82882257;2;58
3249;5327;108.2833333;-87.55;99999;-55.38106637;2;58
3250;5327;108.3166667;-87.55;99999;-54.28973252;2;58
3227;5326;107.55;-87.51666667;99999;-53.94770918;2;58
3228;5326;107.5833333;-87.51666667;99999;-52.00669095;2;58
3229;5326;107.6166667;-87.51666667;99999;-50.0005568;2;58
3230;5326;107.65;-87.51666667;99999;-48.36951276;2;58
3231;5326;107.6833333;-87.51666667;99999;-47.51438924;2;58
3232;5326;107.7166667;-87.51666667;99999;-47.7052553;2;58
3233;5326;107.75;-87.51666667;99999;-49.16779015;2;58
3234;5326;107.7833333;-87.51666667;99999;-50.74236209;2;58
3235;5326;107.8166667;-87.51666667;99999;-50.69383441;2;58
3236;5326;107.85;-87.51666667;99999;-49.75345983;2;58
3237;5326;107.8833333;-87.51666667;99999;-49.51049564;2;58
3238;5326;107.9166667;-87.51666667;99999;-50.15370139;2;58
3239;5326;107.95;-87.51666667;99999;-51.54117938;2;58
3240;5326;107.9833333;-87.51666667;99999;-53.35403688;2;58
3241;5326;108.0166667;-87.51666667;99999;-55.11806309;2;58
3242;5326;108.05;-87.51666667;99999;-56.6770105;2;58
3243;5326;108.0833333;-87.51666667;99999;-57.69524585;2;58
3244;5326;108.1166667;-87.51666667;99999;-57.91076812;2;58
3245;5326;108.15;-87.51666667;99999;-57.42591583;2;58
3246;5326;108.1833333;-87.51666667;99999;-56.24368889;2;58
